participant_id,trial_index,distractor_type,target_lag,target_orientation,distractor_position,correct,rt,button_pressed,phase
47,11372,bas,8,left,4,true,541.4999999916181,1,test
47,11391,neu,2,left,4,true,730.5000000055879,0,test
47,11410,neu,8,right,4,true,362.3000000361353,3,test
47,11429,bas,2,right,4,true,607.0000000176951,3,test
47,11448,neg,8,left,4,true,597.899999992922,0,test
47,11467,bas,8,left,4,true,354.59999996237457,0,test
47,11486,neu,8,right,4,true,370.40000001434237,3,test
47,11505,neg,8,right,4,true,462.89999998454005,3,test
47,11524,neu,2,left,6,true,478.39999996405095,0,test
47,11543,neu,8,left,6,true,393.09999998658895,0,test
47,11562,neg,8,left,4,true,621.5000000083819,1,test
47,11581,neu,2,right,4,true,386.10000000335276,4,test
47,11600,bas,2,left,6,true,1702.0999999940395,0,test
47,11619,neg,2,left,4,true,342.0999999502674,1,test
47,11638,neu,8,left,4,true,335.300000035204,0,test
47,11676,neu,2,right,4,true,548.8999999938533,3,test
47,11695,neg,2,right,4,true,406.90000000130385,3,test
47,11714,neg,8,left,6,true,448.4999999990687,0,test
47,11733,neg,8,right,4,true,556.2999999960884,3,test
47,11752,neu,2,right,6,true,490.09999999497086,3,test
47,11771,bas,2,left,4,true,828.099999983795,0,test
47,11790,bas,8,left,6,true,412.00000001117587,0,test
47,11809,neg,2,left,4,false,380.00000000558794,4,test
47,11828,neg,8,right,4,true,777.1000000061467,3,test
47,11885,neu,2,right,6,true,600.5,3,test
47,11904,neu,2,right,4,true,551.6000000061467,3,test
47,11923,bas,8,right,6,true,378.5999999968335,3,test
47,11942,bas,2,left,6,false,10056.899999966845,5,test
47,11961,bas,8,right,6,false,1970.1999999806285,5,test
47,11980,neg,8,left,6,true,530.5999999977648,0,test
47,11999,bas,8,right,4,true,497.60000000335276,3,test
47,12018,bas,2,left,6,true,952.0999999949709,0,test
47,12037,neg,2,left,6,true,423.4000000283122,1,test
47,12056,neg,8,left,6,true,1340.2999999811873,1,test
47,12075,neg,8,right,4,true,406.59999998658895,4,test
47,12094,bas,2,left,4,true,538.3000000156462,0,test
47,12113,neu,2,left,6,false,441.2000000011176,2,test
47,12132,neg,8,right,6,false,383.8000000100583,5,test
47,12151,bas,8,left,6,true,613.4000000311062,1,test
47,12170,neu,8,right,4,true,410.0999999791384,4,test
47,12189,bas,8,right,6,true,395.7999999979511,3,test
47,12208,neu,8,right,6,true,348.30000001285225,3,test
47,12227,bas,8,right,4,true,362.1999999731779,3,test
47,12246,bas,2,left,6,true,420.199999993667,0,test
47,12265,bas,8,right,4,true,440.00000000186265,4,test
47,12284,neu,8,left,6,true,678.3000000286847,0,test
47,12303,neu,2,right,4,true,670.4000000031665,3,test
47,12322,bas,2,left,4,true,1735.5999999558553,0,test
47,12341,bas,2,right,6,true,460.4999999869615,3,test
47,12360,neu,8,left,6,true,710.8000000007451,0,test
47,12379,neg,8,left,6,true,343.9000000366941,1,test
47,12398,neu,8,left,4,true,2158.999999985099,0,test
47,12436,neu,2,left,4,true,642.2000000029802,0,test
47,12455,neg,2,right,4,true,1230.600000009872,4,test
47,12474,neu,2,left,6,true,582.5000000186265,0,test
47,12493,bas,8,right,4,true,576.1000000061467,3,test
47,12512,neu,8,left,6,true,374.60000003967434,1,test
47,12550,neg,2,right,6,true,677.3999999864027,3,test
47,12569,neg,2,left,4,true,886.7000000318512,0,test
47,12588,neg,8,right,6,true,447.2999999988824,3,test
47,12607,neu,8,left,4,true,1838.8999999724329,0,test
47,12645,bas,2,right,4,true,572.7000000188127,3,test
47,12664,neu,2,right,6,true,573.7000000085682,3,test
48,329,bas,8,left,6,true,822.9999999748543,0,test
48,348,bas,8,left,4,true,702.4000000092201,0,test
48,367,neg,2,left,6,false,2648.300000000745,4,test
48,386,neg,2,right,6,true,614.000000001397,3,test
48,405,neu,8,right,4,true,514.400000043679,3,test
48,424,neu,2,right,6,true,477.1000000182539,3,test
48,443,neg,8,right,4,true,606.2999999849126,3,test
48,462,neu,8,right,6,true,559.3000000226311,3,test
48,481,neg,2,left,4,true,800.3000000026077,0,test
48,500,neg,8,right,6,true,612.699999997858,3,test
48,519,neg,8,left,6,true,1424.39999995986,0,test
48,538,bas,8,left,4,true,639.5000000484288,0,test
48,557,neu,8,left,4,true,643.2999999960884,0,test
48,576,bas,2,right,4,true,578.8000000175089,3,test
48,614,neu,8,left,6,true,630.2000000141561,0,test
48,633,neu,8,right,4,true,795.4999999492429,3,test
48,652,neu,2,left,4,true,523.0999999912456,0,test
48,671,neg,8,right,4,false,1289.4999999552965,5,test
48,690,bas,8,right,4,true,588.5000000125729,3,test
48,709,bas,2,right,6,true,644.9000000138767,3,test
48,728,bas,8,left,4,true,989.6999999764375,0,test
48,747,neu,2,right,6,true,616.8000000179745,3,test
48,766,neu,2,right,4,true,778.5000000149012,3,test
48,804,neu,8,left,6,true,652.9000000446104,0,test
48,823,bas,2,right,4,true,652.4000000208616,3,test
48,842,neu,8,left,4,true,765.5999999842606,0,test
48,861,neu,2,left,6,true,459.3999999924563,0,test
48,880,neg,8,left,6,true,601.9000000087544,0,test
48,899,neg,8,right,4,true,789.5000000135042,3,test
48,918,neg,2,right,4,true,634.3999999808148,3,test
48,937,neu,2,left,4,true,530.2999999839813,0,test
48,956,neg,2,right,6,false,4361.700000008568,5,test
48,975,bas,2,left,4,true,500.49999996554106,0,test
48,994,neu,8,left,6,true,584.099999978207,0,test
48,1013,neu,2,left,4,true,499.89999999525025,0,test
48,1032,bas,2,left,6,true,438.6000000522472,0,test
48,1051,neu,2,right,6,true,526.5999999828637,3,test
48,1070,neg,2,left,4,true,533.2000000053085,0,test
48,1089,bas,2,left,6,true,496.99999997392297,0,test
48,1108,bas,8,right,4,true,703.0000000377186,3,test
48,1127,bas,2,right,6,true,656.1000000219792,3,test
48,1146,neu,2,right,4,true,485.6999999610707,3,test
48,1165,bas,2,left,4,true,714.9000000208616,0,test
48,1184,neg,8,left,6,true,494.5000000298023,0,test
48,1203,bas,8,left,4,true,612.3000000370666,0,test
48,1222,bas,2,right,6,true,465.5999999959022,3,test
48,1241,neg,8,right,6,true,486.6000000038184,3,test
48,1260,neg,8,right,6,true,667.699999990873,3,test
48,1298,neg,2,left,4,false,568.9000000129454,2,test
48,1317,neg,8,left,4,true,787.8000000491738,1,test
48,1336,neu,8,left,4,true,435.4000000166707,0,test
48,1355,neg,2,right,4,false,762.9999999771826,2,test
48,1374,neg,8,left,4,true,603.400000021793,0,test
48,1412,neg,8,left,4,true,570.2000000164844,0,test
48,1431,neu,8,right,4,true,575.3999999724329,3,test
48,1450,neg,2,right,6,true,527.3000000161119,3,test
48,1488,neg,2,left,6,true,646.3000000221655,0,test
48,1507,neu,2,right,6,true,709.900000016205,3,test
48,1526,bas,8,right,6,true,493.5999999870546,3,test
48,1564,bas,2,right,4,true,1218.0999999982305,3,test
48,1583,neu,8,right,6,true,466.29999997094274,3,test
48,1602,bas,8,right,6,true,482.69999999320135,3,test
48,1640,neg,2,left,4,false,599.5000000111759,3,test
48,1659,neu,8,left,6,true,773.6000000149943,1,test
48,1678,bas,2,right,4,true,511.30000001285225,3,test
48,1697,neu,8,right,4,true,510.89999999385327,3,test
48,1716,neg,2,right,4,true,634.0999999665655,3,test
48,1735,bas,2,left,4,true,660.4999999981374,1,test
48,1754,neu,8,right,6,true,659.6999999601394,3,test
48,1773,bas,2,right,6,true,853.499999968335,3,test
48,1792,neu,2,right,6,true,636.9999999878928,3,test
48,1830,neu,2,right,4,false,830.7000000495464,1,test
48,1849,bas,8,right,6,true,814.3000000272878,3,test
48,1868,neg,2,right,4,false,1042.200000025332,2,test
48,1887,bas,2,left,6,true,545.7000000169501,0,test
48,1906,neg,8,right,6,false,2820.2999999630265,2,test
48,1925,neu,8,right,4,true,713.5999999591149,3,test
48,1944,bas,2,left,6,true,526.5999999828637,0,test
48,1963,bas,2,left,4,true,578.9999999688007,0,test
48,1982,neu,8,left,6,true,516.1000000080094,0,test
48,2001,neg,8,right,4,true,665.900000021793,3,test
48,2020,neu,2,left,6,true,591.6000000433996,0,test
48,2058,neg,2,left,6,true,597.3000000230968,0,test
48,2077,bas,8,left,6,true,442.2999999951571,0,test
48,2096,neu,8,left,4,true,475.1999999862164,0,test
48,2115,neg,8,left,6,true,430.40000001201406,0,test
48,2153,neg,2,right,6,true,526.5999999828637,3,test
48,2172,neg,8,right,4,true,749.599999981001,3,test
48,2191,bas,8,left,6,true,642.5000000162981,0,test
48,2210,neg,2,left,6,false,611.9000000180677,2,test
48,2229,bas,2,left,4,true,654.1000000433996,0,test
48,2248,neu,8,right,6,true,603.899999987334,3,test
48,2267,neu,2,left,6,true,787.5999999814667,1,test
48,2286,bas,2,left,6,true,590.3000000398606,0,test
48,2305,bas,8,left,6,true,414.79999996954575,0,test
48,2324,neu,2,left,4,true,480.5000000051223,1,test
48,2343,neu,8,right,6,true,494.4000000250526,3,test
48,2362,bas,8,left,6,true,433.0000000190921,0,test
48,2381,bas,8,right,4,true,653.0999999959022,3,test
48,2400,neu,2,left,6,true,587.2000000090338,1,test
48,2419,neu,8,left,4,true,657.100000011269,0,test
48,2438,neg,2,right,6,true,654.999999969732,3,test
48,2457,bas,8,right,6,true,676.900000020396,3,test
48,2476,neu,2,left,4,true,892.8000000305474,0,test
48,2495,bas,8,left,4,true,493.2000000262633,1,test
48,2514,neg,2,right,4,true,1610.09999999078,3,test
48,2533,bas,2,right,4,false,1330.7999999960884,2,test
48,2552,bas,8,right,4,true,1072.100000048522,3,test
48,2571,neg,8,left,4,true,530.0999999744818,0,test
48,2590,neu,2,left,6,true,902.399999962654,0,test
48,2609,bas,8,right,4,true,697.9999999748543,3,test
48,2628,neg,2,left,6,false,900.8000000030734,2,test
48,2647,neu,2,right,4,true,570.5000000307336,3,test
48,2666,neg,8,left,6,true,892.0999999972992,0,test
48,2685,neg,8,left,4,true,812.900000018999,0,test
48,2704,bas,2,right,6,true,503.9000000106171,3,test
48,2723,bas,8,right,6,true,724.0999999921769,3,test
48,2742,neg,2,left,4,true,678.0999999609776,0,test
48,2761,neg,8,right,6,true,718.6000000219792,3,test
48,2780,neu,2,right,4,true,430.60000002151355,3,test
48,2819,neg,8,left,6,true,1094.5000000065193,0,test
48,2838,bas,8,left,6,true,480.40000000037253,0,test
48,2857,neu,8,right,6,true,573.6000000033528,3,test
48,2876,neg,2,left,4,true,1742.2999999835156,1,test
48,2895,neu,2,right,4,true,518.7000000150874,3,test
48,2914,neg,2,right,6,true,499.4000000297092,3,test
48,2933,neu,8,right,4,true,362.299999978859,3,test
48,2952,neg,8,right,6,true,179.89999998826534,3,test
48,2971,bas,2,right,4,false,1146.6000000364147,2,test
48,2990,neg,8,right,6,true,865.0999999954365,3,test
48,3009,bas,2,left,6,true,715.8999999519438,1,test
48,3028,bas,8,right,4,true,760.100000014063,3,test
48,3047,neg,2,right,4,true,653.5000000149012,4,test
48,3066,bas,2,left,4,true,700.8999999961816,0,test
48,3085,bas,8,left,6,true,686.3000000012107,0,test
48,3104,neu,8,left,4,false,2108.9999999967404,5,test
48,3123,neu,2,left,6,true,694.9000000022352,0,test
48,3142,neu,2,left,4,true,1077.999999979511,0,test
48,3161,bas,8,right,4,true,722.8999999933876,3,test
48,3180,bas,8,left,4,true,694.5999999879859,0,test
48,3199,neg,2,left,4,true,904.099999985192,1,test
48,3218,bas,8,right,4,true,1336.8000000482425,3,test
48,3237,neg,8,right,4,true,408.39999995660037,3,test
48,3256,neu,2,left,4,true,881.3000000081956,0,test
48,3275,neu,8,right,6,true,780.4999999934807,3,test
48,3294,neu,2,right,4,true,458.70000001741573,3,test
48,3313,neu,2,left,6,false,781.0000000172295,5,test
48,3332,neg,8,left,4,true,1177.0000000251457,1,test
48,3351,bas,2,right,4,true,603.9000000455417,3,test
48,3370,bas,8,left,4,true,509.00000002002344,0,test
48,3389,neg,2,right,4,true,558.5999999893829,3,test
48,3408,neg,8,left,6,true,644.9000000138767,0,test
48,3427,neu,8,right,4,true,592.899999988731,3,test
48,3465,neg,8,right,6,true,711.9999999995343,3,test
48,3503,bas,2,right,6,true,553.7999999942258,3,test
48,3522,neg,8,left,6,true,566.7000000248663,0,test
48,3541,neg,2,right,6,false,1064.3000000272878,5,test
48,3560,bas,2,left,4,true,742.4999999930151,0,test
48,3579,bas,2,left,6,true,637.4000000068918,0,test
48,3598,neg,2,right,4,true,1149.0000000339933,4,test
48,3617,bas,2,left,6,true,699.5999999926426,0,test
48,3636,neu,2,left,4,true,565.0000000023283,0,test
48,3655,neu,2,right,4,true,692.1999999904074,3,test
48,3712,neu,8,right,4,true,662.3999999719672,3,test
48,3750,neu,8,left,4,true,531.9000000017695,0,test
48,3769,neg,2,left,6,true,503.30000004032627,1,test
48,3788,neu,8,left,6,true,544.6999999694526,0,test
48,3807,neu,2,right,6,true,384.299999976065,3,test
48,3826,bas,2,left,4,true,825.2999999676831,0,test
48,3845,neg,2,right,4,true,453.09999998426065,3,test
48,3864,neg,8,left,4,true,842.1000000089407,0,test
48,3883,neg,8,left,4,true,799.9999999883585,0,test
48,3902,neg,2,left,6,false,912.1000000159256,5,test
48,3940,neu,8,left,6,true,831.7999999853782,0,test
48,3959,neg,2,left,4,true,574.800000002142,0,test
48,3978,neg,2,left,4,true,543.8000000431202,0,test
48,3997,neu,8,left,4,true,1488.0000000121072,0,test
48,4016,neu,2,right,6,true,558.3000000333413,3,test
48,4035,neg,2,right,6,true,594.7999999625608,3,test
48,4054,bas,2,left,4,true,650.8000000030734,0,test
48,4073,neu,2,right,6,true,665.8000000170432,3,test
48,4092,bas,2,left,6,true,538.0999999470077,0,test
48,4111,neg,8,right,4,true,467.99999999348074,3,test
48,4130,bas,2,right,6,true,456.899999990128,3,test
48,4149,neu,2,right,6,true,333.29999999841675,3,test
48,4168,neu,2,left,6,true,481.0999999754131,0,test
48,4187,neg,2,right,6,true,418.3000000193715,3,test
48,4206,neu,2,left,6,true,581.0000000055879,0,test
48,4225,bas,2,right,6,true,510.7999999891035,3,test
48,4244,neg,8,left,6,true,801.2999999918975,0,test
48,4263,bas,8,right,6,true,506.2000000034459,3,test
48,4282,neg,2,left,6,true,476.8000000040047,0,test
48,4301,neg,8,right,6,true,410.70000000763685,3,test
48,4320,neg,2,right,4,true,402.99999999115244,3,test
48,4339,bas,2,left,4,true,422.5999999907799,0,test
48,4358,neg,8,right,4,true,766.7000000365078,3,test
48,4377,bas,8,right,6,true,601.1999999755062,3,test
48,4396,bas,8,left,6,true,642.8999999770895,0,test
48,4415,neu,8,left,4,true,425.79999996814877,0,test
48,4453,neu,8,left,6,true,689.6999999880791,0,test
48,4472,neu,8,right,4,true,491.8000000179745,3,test
48,4491,neg,2,left,4,true,650.8999999496154,0,test
48,4510,bas,2,right,4,true,1047.9000000050291,3,test
48,4529,bas,8,right,6,true,1699.1000000271015,4,test
48,4548,bas,8,left,6,true,662.4999999767169,0,test
48,4567,neu,2,left,4,true,443.9000000129454,0,test
48,4586,bas,8,right,4,true,490.300000004936,3,test
48,4605,neu,8,left,4,true,787.3000000254251,0,test
48,4624,neg,8,right,4,true,489.3999999621883,3,test
48,4643,neg,8,right,6,true,229.6999999671243,3,test
48,4662,neu,8,left,6,true,1059.5000000321306,1,test
48,4681,bas,2,left,6,true,1623.4000000404194,1,test
48,4700,neg,2,left,6,true,970.3000000445172,0,test
48,4719,neg,2,right,6,true,882.0999999879859,3,test
48,4738,neu,2,left,6,true,559.4000000273809,0,test
48,4757,neu,8,right,6,true,665.7000000122935,3,test
48,4795,bas,8,left,4,true,694.6999999927357,0,test
48,4814,neu,8,left,6,true,624.7999999905005,0,test
48,4833,bas,8,left,6,true,563.0999999702908,0,test
48,4852,neg,8,left,4,true,737.6000000513159,0,test
48,4871,neu,8,right,6,true,453.3999999985099,3,test
48,4890,bas,2,right,4,true,464.70000001136214,3,test
48,4909,neu,2,right,4,true,494.30000002030283,3,test
48,4947,bas,8,right,6,true,478.899999987334,3,test
48,4966,neg,2,left,6,true,430.3000000072643,0,test
48,4985,bas,2,right,6,true,653.8000000291504,3,test
48,5004,neu,2,right,6,true,438.0999999702908,3,test
48,5023,neu,8,right,6,true,345.8000000100583,3,test
48,5042,bas,2,right,4,true,690.3000000165775,3,test
48,5061,neg,8,right,4,true,682.2999999858439,3,test
48,5080,neg,8,left,6,true,430.0999999977648,0,test
48,5099,bas,2,right,6,true,542.5999999861233,3,test
48,5118,neu,2,left,4,true,595.7000000053085,0,test
48,5137,bas,8,right,6,true,602.8999999980442,3,test
48,5156,neg,8,left,4,true,427.5999999954365,0,test
48,5175,bas,8,left,4,true,428.7999999942258,0,test
48,5194,neu,2,right,4,true,376.89999997382984,3,test
48,5213,neu,8,right,4,true,691.9999999809079,3,test
48,5232,bas,8,left,4,true,610.9000000287779,0,test
48,5251,bas,8,right,4,true,578.7999999593012,3,test
48,5271,neu,8,left,4,true,926.1000000406057,0,test
48,5290,neg,2,right,4,false,548.9999999990687,2,test
48,5309,bas,2,right,4,true,686.8000000249594,3,test
48,5328,neu,2,right,6,true,459.9999999627471,3,test
48,5347,neg,8,right,6,true,543.0000000051223,3,test
48,5366,neg,2,right,6,true,434.6000000368804,3,test
48,5385,neu,2,left,4,true,606.7000000039116,0,test
48,5404,bas,8,right,6,true,1009.9999999511056,3,test
48,5442,neu,8,left,6,true,725.1000000396743,0,test
48,5461,bas,8,right,4,true,361.6000000038184,3,test
48,5480,neg,2,left,4,true,484.99999998603016,0,test
48,5499,neg,2,left,6,true,530.9999999590218,0,test
48,5518,bas,2,right,6,true,561.0999999917112,3,test
48,5537,bas,8,left,6,true,703.1000000424683,0,test
48,5556,neu,2,right,4,true,708.2999999984168,3,test
48,5594,neu,8,left,4,true,646.7000000411645,0,test
48,5613,bas,2,left,4,true,382.7000000164844,0,test
48,5632,neu,8,right,4,true,727.3999999742955,3,test
48,5651,bas,8,right,6,true,336.20000001974404,3,test
48,5670,neg,8,right,6,true,302.30000003939494,3,test
48,5689,neu,8,left,6,true,393.999999971129,0,test
48,5708,neg,8,left,6,true,373.699999996461,0,test
48,5727,neg,2,right,4,true,254.59999998565763,3,test
48,5746,neu,2,left,6,true,359.5999999670312,0,test
48,5803,neu,8,right,6,true,586.6999999852851,3,test
48,5822,bas,2,right,6,true,379.7999999951571,3,test
48,5841,bas,2,right,6,true,430.9000000357628,3,test
48,5860,neg,2,left,6,true,626.1999999987893,0,test
48,5879,neu,2,left,6,true,508.9000000152737,0,test
48,5898,bas,8,left,4,false,807.8999999561347,3,test
48,5917,neg,8,right,4,true,311.3000000012107,3,test
48,5936,neg,2,right,6,true,389.9000000092201,3,test
48,5955,bas,8,right,4,true,383.89999995706603,3,test
48,5974,bas,8,right,4,true,481.2000000383705,3,test
48,5993,neg,8,left,6,true,470.6000000005588,0,test
48,6012,neg,2,left,6,true,541.0999999730848,1,test
48,6031,neg,8,left,4,true,494.0000000060536,0,test
48,6050,neu,8,left,4,true,431.7000000155531,0,test
48,6069,bas,2,left,6,true,359.5999999670312,0,test
48,6088,neu,8,left,4,true,174.20000000856817,0,test
48,6107,neg,8,left,4,true,220.3999999910593,0,test
48,6126,neg,8,left,6,true,175.0999999931082,0,test
48,6145,neu,2,right,4,true,491.99999996926636,3,test
48,6164,neu,8,right,4,true,277.90000004461035,3,test
48,6202,neu,8,left,6,true,729.8999999766238,0,test
48,6221,neu,8,left,4,true,500.7000000332482,0,test
48,6240,neu,8,right,6,true,363.0000000121072,3,test
48,6259,bas,8,left,6,true,448.9999999641441,0,test
48,6278,neg,2,right,6,true,421.49999999674037,3,test
48,6297,bas,2,left,4,true,395.9000000031665,0,test
48,6335,neu,8,right,6,true,2011.1000000033528,3,test
48,6354,neg,2,left,4,true,1011.1000000033528,0,test
48,6373,neu,2,left,4,true,614.400000020396,0,test
48,6392,bas,2,left,4,true,143.89999996637926,0,test
48,6411,bas,8,left,4,true,342.20000001369044,0,test
48,6430,neu,2,left,6,false,778.8000000291504,2,test
48,6449,neg,8,left,6,false,445.7999999867752,2,test
48,6468,bas,2,left,6,true,683.3999999798834,0,test
48,6487,bas,2,right,6,true,901.5999999828637,3,test
48,6506,neu,2,right,4,true,386.9999999878928,3,test
48,6525,neg,8,left,4,true,496.7000000178814,0,test
48,6544,neu,8,right,4,true,569.7000000509433,3,test
48,6563,neu,2,right,4,true,382.7999999630265,3,test
48,6582,bas,8,right,6,true,295.0999999884516,3,test
48,6601,bas,8,left,6,true,712.3000000137836,0,test
48,6620,bas,8,left,4,true,336.600000038743,0,test
48,6639,neu,8,right,6,true,662.6999999862164,3,test
